id,name,a_prob,ab_prob,<=B_prob
5018288,ALICIA FOLEY,0.31666666666666665,0.48333333333333334,0.2
5018302,SHANE AUERBACH,0.23862220112070287,0.12307840896067035,0.6382993899186267
5018336,ILANA NANKIN,0.8324513811470333,0.13492382014121143,0.032624798711755235
5018463,CHEN JING,0.28463729967146345,0.1654265515355549,0.5499361487929816
5018705,ERIC CONDIE,0.2471136820420899,0.17020207347558883,0.5826842444823213
5018743,CHRISTINE BARSZEWSKI,0.2208989169188341,0.24019851082716762,0.5389025722539984
5018756,EVELYN HAMMOND,0.2877603391055675,0.2857276948620471,0.42651196603238645
5018798,SUNNY CHAN,0.641209414805583,0.25734013443206044,0.10145045076235631
5018884,SAMUEL LOPEZ-NIEVES,0.24431818181818182,0.06818181818181818,0.6875
5019101,ZACHARY BARNETT-HOWELL,0.21629392319047488,0.24116496530289636,0.5425411115066288
5019221,DAVID MCCULLEY,0.7380952380952381,0.1619047619047619,0.09999999999999999
5019237,JOSE CARLOS TEIXEIRA,0.8848958333333333,0.10260416666666668,0.0125
5019353,VINAY GANGADHAR,0.2113152996873927,0.17435716738042317,0.6143275329321841
5019380,STEVEN WRIGHT,0.6093280163114966,0.23357038665668686,0.15710159703181661
5019607,DANIEL SHARKEY,0.19518429751811536,0.22348117297160205,0.5813345295102824
5019617,KELLY GOLDTHORPE,0.07214889547948183,0.46040563623152064,0.46744546828899747
5019640,AMY KRISTINE PAVRI,0.23499701101004236,0.06945209040075687,0.6955508985892007
5019850,ANNETTE COPA,0.6167681846470602,0.2701371980349089,0.1130946173180308
5019945,LARRY ANDERSON,0.2776526537716401,0.13513964193487107,0.5872077042934887
5019950,MARISSA KRAYNAK,0.3042135195097934,0.16038798814420863,0.5353984923459983
5019961,KEVIN DEBS,0.6561964642588995,0.24362519766286536,0.10017833807823484
5019984,LASER KAPLAN,0.28553871193695507,0.24747704700198528,0.46698424106105973
5020061,RUOSI GUO,0.3322906137263923,0.21251345718573547,0.4551959290878722
5020267,ZIYANG LU,0.5853658536585366,0.22764227642276422,0.18699186991869918
5020305,ETHAN CASTONGIA,0.20093498586649275,0.23801369863013702,0.5610513155033703
5020334,TYLER RUGGLES,0.14560406091370554,0.2098274111675127,0.6445685279187817
5020365,CHRISTOPHER SPAHR,0.8421052631578947,0.15789473684210525,0.0
5020371,NITIN RAMESH,0.26702857245800976,0.19536766904626943,0.5376037584957207
5020378,CHRISTINA KIM,0.7669444444444444,0.1232638888888889,0.10979166666666666
5020404,JINSU KIM,0.31593955383158656,0.15423110499615303,0.5298293411722608
5020419,CHRISTIAN NOACK,0.20133305738363969,0.17604847655674938,0.6226184660596108
5020460,ANTON BABKIN,0.19405611111504095,0.21241726540236655,0.5935266234825926
5020519,ERIC SAMPSON,0.29917889293329564,0.32284243615862906,0.37797867090807596
5020600,THOMAS GRIEBEL,0.22461750084699986,0.09703473322299061,0.6783477659300094
5020704,JONATHAN SCHROEDER,0.47246371045322755,0.15368342241229777,0.3738528671344748
5020724,ERIN BIRSIC,0.24191261546766527,0.16097732377045632,0.5971100607618786
5020818,LAURA SLAYMAKER,0.367290250325234,0.20998114167610896,0.422728607998657
5020819,GAIL ROSEN,0.26669754231795,0.13979531686302066,0.5935071408190293
5020823,WEI-MO TU,0.9802877070619006,0.014516129032258065,0.005196163905841326
5020909,TODD FLOURNOY,0.3292536031841743,0.3040678346165468,0.3666785621992789
5020932,MARK EDGAR,0.9266007717546069,0.06796444563669755,0.005434782608695652
5020987,YUN-PAI LEE,0.9889894419306184,0.008069381598793363,0.0029411764705882353
5021040,RENZHUO WANG,0.17543859649122806,0.2982456140350877,0.5263157894736842
5021044,CHENXIN LIU,0.17180528228894887,0.2197358428012687,0.6084588749097823
5021069,RYAN CLARK,0.24460576729179273,0.12018552127445048,0.6352087114337568
5021253,ALYSSA RAMIREZ,0.8800944104197947,0.05823852473187106,0.06166706484833374
5021826,DUO XU,0.1942251271917258,0.21918512369416157,0.5865897491141128
5021949,NICHOLAS REED,0.2594299524224824,0.11231609056837352,0.6282539570091441
5022199,SAIDE WU,0.16833656539538894,0.19272067801479567,0.6389427565898154
5022248,LYNDA BARRY,0.9063899841408051,0.04869276944150039,0.04491724641769432
5022488,ELLEN KUJAWA,0.36918263161102927,0.18817865664981456,0.44263871173915653
5022538,ZACHARY BRENTZEL,0.20483908856001878,0.2971576227390181,0.4980032887009631
5022570,ALEXANDER BROOKS,0.2521651982041908,0.16421237127504618,0.5836224305207633
5022572,ALEXANDER SATDAROV,0.21492925065170476,0.14100752564566923,0.644063223702626
5022595,LANG XU,0.23636363636363636,0.23636363636363636,0.5272727272727272
5022635,MINSHAN TAO,0.23371084224323846,0.1298001380093993,0.6364890197473622
5022644,JEREMY ASH,0.3814172625127682,0.18150663942798784,0.4370760980592441
5022650,RASHAUNA MEAD,0.5217391304347826,0.21739130434782608,0.2608695652173913
5022724,ANKITA KUMAR,0.5467933130699087,0.26111376465479813,0.1920929222752931
5022752,TYLER PERLENFEIN,0.25806451612903225,0.1774193548387097,0.5645161290322581
5022812,MELISSA TRESS,0.2728255941784784,0.09133330432108688,0.6358411015004346
5022862,JACQULYN TEOH,0.5968538347913854,0.2615611699315487,0.1415849952770655
5022872,STEPHANIE LARSON,0.6737765372809252,0.22660012321710626,0.09962333950196811
5022901,JOSEPH FINOCCHIARO,0.26953389155073687,0.11974963456899905,0.6107164738802642
5022906,ALLEN SCHAEN,0.21406926406926408,0.15702893597630438,0.6289017999544315
5022912,MADELEINE PAPE,0.5111111111111111,0.30476190476190473,0.18412698412698414
5023233,HANS CHAUMONT,0.27452377447128284,0.13465648439047212,0.5908197411382448
5023276,ELIZABETH MILLER,0.42857142857142855,0.0,0.5714285714285714
5023362,SARAH RICH,0.29591836734693877,0.14285714285714285,0.5612244897959183
5023414,THEVAASIINEN CHANDERENG,0.5214084266587717,0.15471936128765043,0.3238722120535783
5023570,XIAOLU TIAN,0.2755531079412407,0.05846214067484701,0.6659847513839122
5023948,YUNHE LIU,0.22658183103570165,0.37990455991516436,0.39351360904913396
5024081,JIYU ZHOU,0.18128678296021095,0.12929759608258592,0.689415620957203
5024161,DELGERJARGAL UVSH,0.18675830036890528,0.26733410373794386,0.5459075958931507
5024195,EMILY YOUNG,0.6943488124149897,0.2220977893913443,0.08355339819366589
5024203,MINGLU LIU,0.21460711150131695,0.19644424934152768,0.5889486391571555
5024249,ELLEN DINSMORE,0.2619113738247312,0.2854649218754428,0.452623704299826
5024268,SUBIN LEE,0.22577411871501338,0.2080160371173534,0.5662098441676333
5024295,STEFANIE BUXEL-FLORENZEN,0.3696852027567245,0.1634773837869854,0.46683741345628976
5024362,ESTHER HSUBORGER,0.7747385356776769,0.10676737398766158,0.11849409033466148
5024416,SARAH FORZLEY,0.31315706319635994,0.33060630332285884,0.3562366334807812
5024423,KYRIAKOS SERGIOU,0.29026189295544946,0.10342573051216417,0.6063123765323868
5024544,RAAJAY VISWANATHAN,0.2578571464370115,0.06038041653427678,0.6817624370287116
5024657,JIANQIAO ZHU,0.2578571464370115,0.06038041653427678,0.6817624370287115
5024724,DEEPIKA MUTHUKUMAR,0.23770574313616188,0.06854626597874182,0.6937479908850965
5024737,CHELSEA ANDERSON,0.7833206903712903,0.1376344145325134,0.07904489509619633
5024747,HAOKAI XI,0.20218542217743257,0.12596767515432353,0.6718469026682441
5024779,VISHAM APPADOO,0.24640810244629174,0.13374796333151637,0.619843934222192
5025008,TAMARA CUPARA,0.29457127870338146,0.23531514176548032,0.47011357953113825
5025214,TIMOTHY SMITH,0.2619047619047619,0.07142857142857142,0.6666666666666666
5025240,RICHARD NESS,0.6511124341061452,0.24044881885108704,0.1084387470427678
5025448,DAVID O'BRIEN,0.3540497435027416,0.30534371207203476,0.3406065444252233
5026051,MEGAN ROONEY,0.20305689228253138,0.43427713684386465,0.3626659708736043
5026094,IN GUN KIM,0.25942328781494517,0.1252986114684583,0.6152781007165965
5026095,DEVIN TAYLOR,0.18449110537448238,0.1854831467317578,0.6300257478937599
5026108,PUNEET GUPTA,0.15399277704870887,0.17658812379991634,0.6694190991513748
5026125,MELANIE YOEURP,0.609576811498522,0.11209833931132594,0.2783248491901518
5026146,XIN LI,0.6065210446708258,0.21819627680085374,0.17528267852832088
5026178,SATHYA GANTA,0.2183406113537118,0.22270742358078602,0.5589519650655022
5026185,ARIELLE MENSCH,0.3855421686746988,0.27710843373493976,0.3373493975903614
5026242,SOHAD MURRAR,0.30537112707776404,0.19610300788929458,0.49852586503294155
5026429,KIMBERLY BENSON,0.4202879612540023,0.38588799133013524,0.19382404741586237
5026454,ADAM EVERSPAUGH,0.43243243243243246,0.32432432432432434,0.24324324324324326
5026455,PANPAN XUE,0.2949640287769784,0.06474820143884892,0.6402877697841727
5026457,ROWAN BUCHANAN,0.6561964642588995,0.24362519766286536,0.10017833807823484
5026525,KASRA GHAEMI,0.12162162162162163,0.13513513513513514,0.7432432432432432
5026541,IDIL AKIN,0.16380070546737213,0.13977072310405642,0.6964285714285714
5026581,KRUTU GARG,0.20140480378797931,0.13223144302081896,0.6663637531912018
5026989,TORY ASH,0.35124434389140274,0.2061651583710407,0.44259049773755654
5027011,CHANDAN BISWAS,0.24629831961061613,0.13945951630641648,0.6142421640829676
5027051,CHRISTOPHER WILEN,0.20261036305228763,0.2193478321016233,0.578041804846089
5027080,ROSS DEVOL,0.21657441921759102,0.17124138710041792,0.6121841936819911
5027092,MARY VAN VLEET,0.26590362036636594,0.12470861148054295,0.6093877681530911
5027117,ALISHA KUNDERT,0.2393718852281314,0.1906756146891152,0.5699525000827531
5027197,MEGAN HASERODT,0.20000000000000004,0.24,0.56
5027226,RIVER BULLOCK,0.5250980392156862,0.26215686274509803,0.21274509803921568
5027371,KARI BROOKS,0.7992866914207544,0.1337337612987408,0.06697954728050487
5027474,JIALE DU,0.2675002457123198,0.11316260422297562,0.6193371500647047
5027833,VLAD ALEXANDRU MATEI,0.22788943971504255,0.1581039068958198,0.6140066533891376
5027845,GARTH WHELAN,0.25400079983216645,0.24892622063379674,0.4970729795340369
5027916,SOPHIA FARMER,0.3440618017912999,0.24058010821627715,0.4153580899924228
5027925,AUSTIN WILLIAMS,0.22466216216216217,0.18843843843843844,0.5868993993993994
5027928,TAO PENG,0.196374240228077,0.15987371702703806,0.6437520427448855
5027936,LICHEN XIU,0.2683223291336618,0.14021098276242244,0.5914666881039158
5028063,KE XU,0.7804878048780488,0.14634146341463414,0.07317073170731707
5028088,MATTHEW LONG,0.1910919540229885,0.15445402298850575,0.6544540229885057
5028159,RYAN QUINN,0.21693670439632104,0.25066801004523165,0.5323952855584473
5028163,HRAK OHANNESSIAN,0.2694568436443661,0.1430750062504503,0.5874681501051836
5028211,ZICHUAN XING,0.20782501419703528,0.2593357745706621,0.5328392112323026
5028212,KATHY VILLALON,0.8040339086964723,0.14639525561214864,0.04957083569137898
5028248,ALEX MCALVAY,0.3869582995122289,0.1603296265915422,0.4527120738962292
5028257,WENYU ZHENG,0.415498114407961,0.26215086362145185,0.3223510219705872
5028268,JOHN MILLER,0.2415845803525927,0.17782058095327172,0.5805948386941356
5028321,KATHRYN PROTTENGEIER,0.6645403529357293,0.20173983203612894,0.13371981502814181
5028370,MAXIMILIANO GARNIER VILLARREAL,0.11098655019028048,0.21257471347141363,0.6764387363383059
5028415,REESE JOHNSTON,0.20375869393171409,0.14314806307861838,0.6530932429896676
5028451,SUDHANYA CHATTERJEE,0.25373793103448283,0.14245517241379313,0.603806896551724
5028798,BHARAT MADRAS NATARAJAN,0.13937622479821968,0.23186468263194607,0.6287590925698343
5028822,BOQUAN CHEN,0.22279294492916785,0.17430106013697347,0.6029059949338587
5028991,LIANGBIN XU,0.20953300561797752,0.15450169709737827,0.6359652972846441
5029159,AMY JONES,0.6050766283524904,0.22614942528735632,0.16877394636015322
5029164,THACH PHAM,0.2888690495751588,0.24091109918318016,0.47021985124166105
5029165,MEREDITH THOMAS,0.19013419869112821,0.37509432096785217,0.4347714803410197
5029231,GREGORY EYER,0.24186802398506377,0.12981645899670277,0.6283155170182335
5029284,AYASHA TRIPP,0.4890795206971677,0.3770969498910675,0.1338235294117647
5029290,IVAN ONGAY VALVERDE,0.2315632484523053,0.1281179358054162,0.6403188157422783
5029453,JAY YANG,0.20496060280135506,0.15651603276798354,0.6385233644306615
5029496,JOHN LYNCH,0.23307425837490522,0.12164396632012865,0.6452817753049661
5030066,NAJOUA JOUINI,0.6401515151515151,0.14646464646464644,0.21338383838383837
5030173,MARY WISE,0.5073891625615764,0.33497536945812806,0.15763546798029557
5030201,CHRISTIN GATES,0.7622180451127819,0.14342105263157895,0.09436090225563909
5030222,DON BLEVINS,0.19240454288504033,0.4365203761755486,0.371075080939411
5030226,ANGELICA RESENDIZ MORA,0.21028595789818175,0.18930059860035672,0.6004134435014614
5030251,BRIAN BOOKER,0.6463624338624339,0.2132275132275132,0.1404100529100529
5030253,GANDHARI WATTAL,0.18302078766264362,0.17087969730272307,0.6460995150346333
5030267,NATHANIEL OLIN,0.19242424242424244,0.47424242424242424,0.33333333333333337
5030268,MICHAEL ARNSTEEN,0.5993045849918917,0.2655670124509134,0.13512840255719508
5030296,BRIANNE WALSH,0.15910240761853667,0.3849461208398591,0.45595147154160454
5030317,SHARATH PRASAD,0.23447762859356372,0.12420692494476841,0.6413154464616677
5030334,DIVY VASAL,0.25472763687294786,0.10986798148251277,0.6354043816445394
5030367,NICOLE ROSENWASSER,0.199986547922902,0.15259593775914368,0.6474175143179541
5030510,GURU SUBRAMANI,0.2702107798789634,0.1860289748922197,0.5437602452288169
5030512,YIHE DONG,0.22878071557915064,0.11293103321774872,0.6582882512031009
5030513,KONSTANTINOS HORAITES,0.16127131871819775,0.16540045249402116,0.6733282287877812
5030519,FRANK CABRERA,0.3588691470491028,0.33983925352264194,0.30129159942825495
5030647,CHLOE WARDROPPER,0.6010270103728048,0.3044298380746979,0.09454315155249735
5030654,CHANCE MCMAHON,0.386726488194851,0.38942276775234663,0.2238507440528022
5031043,JUSTIN STADELMAN,0.199986547922902,0.15259593775914368,0.6474175143179541
5031158,JESSICA FRANTAL,0.549214664974399,0.18980321720431376,0.26098211782128716
5031164,IAN SANTINO,0.25009031982307245,0.13526630278946858,0.6146433773874582
5031183,AD BYERLY,0.20645230314347962,0.16006263616557734,0.633485060690943
5031482,MELISSA SHEEDY,0.6603683596571027,0.15703605736659712,0.18259558297630013
5031493,HONG YAN,0.7172129019061669,0.1541816088616897,0.1286054892321432
5031498,MICHAEL JOHNSON,0.2617855356702372,0.13703574781721614,0.601178716512547
5031621,ZIYE LIU,0.875,0.09722222222222222,0.027777777777777776
5031676,ERI SATO,0.6246163450206577,0.21732976966130604,0.1580538853180363
5031703,DI WANG,0.17429050998887854,0.3983731787340062,0.4273363112771153
5031829,RYAN FOOTE,0.17697772383264318,0.18090461230901042,0.6421176638583465
5031876,THOMAS JAIME,0.2539818718447831,0.45535245849752326,0.2906656696576936
5031913,EMILY WALDEN,0.17854015325749364,0.20167673839190642,0.6197831083506004
5031942,ETIENNE FLUET-CHOUINARD,0.27196485101294016,0.31026138052159136,0.41777376846546804
5031959,DUSTIN BROCKBERG,0.8620631289782207,0.08771594849862048,0.050220922523158996
5031977,DANIEL MCCLELLAND,0.5087719298245614,0.08771929824561403,0.40350877192982454
5032004,INSOO RO,0.13702380952380952,0.20866883116883117,0.6543073593073594
5032022,CHLOE DRUMMOND,0.2982892664563766,0.1746014259931661,0.5271093075504573
5032051,ZHUORAN XU,0.2602952602952603,0.26495726495726496,0.47474747474747475
5032055,JEFFREY ROSE,0.2716298224241161,0.1398449831922535,0.5885251943836305
5032381,DAVID LAFAYETTE,0.3234719397767461,0.195462415787764,0.48106564443548994
5032579,JOHN SANDGREN,0.734375,0.15625,0.109375
5032753,MEGAN DUNCAN,0.27772438832116936,0.4243717043531885,0.2979039073256421
5032784,BRADLEY JONES,0.22910030381572768,0.16721194018157462,0.6036877560026976
5032988,SEYYEDEHHASTI MIRKIALANGROODI,0.6642490209150824,0.17759694454785446,0.15815403453706298
5033091,MOONJOO WOO,0.8888888888888888,0.07407407407407407,0.037037037037037035
5033140,TEJAS DESHPANDE,0.17511971612180166,0.16178199022908468,0.6630982936491137
5033460,MATTHEW MALEY,0.199986547922902,0.15259593775914368,0.6474175143179541
5033630,BATUL KACHWALA,0.2529336668719205,0.12914093808666124,0.6179253950414184
5033947,TANIS RUSIN,0.56,0.36,0.08
5034355,SARAH LEMON,0.14285714285714282,0.21008403361344538,0.6470588235294118
5034370,LINDSAY DUBOIS,0.21084337349397594,0.17469879518072293,0.6144578313253012
5034398,EMILY LEINER,0.19708754086933244,0.2540461085226708,0.5488663506079968
5034416,JAMES BUCHANAN,0.2106268249670696,0.19502023531412865,0.5943529397188018
5034417,MALLORY PERRYMAN,0.24233443630965357,0.48181876546069685,0.2758467982296497
5034498,TODD SHERMAN,0.22473882107416593,0.11548852167449515,0.6597726572513388
5034524,KIMBERLY CRESPO,0.6628440366972477,0.18649655963302753,0.15065940366972477
5034548,ANDREA PRICE,0.6590909090909091,0.22727272727272727,0.11363636363636363
5034675,AHMET USTA,0.12548262548262548,0.17822042822042822,0.6962969462969463
5034684,JOSEPH OLSON,0.24410626883536035,0.2910423835680851,0.46485134759655455
5034708,ERIK HAROLDSON,0.21049104941093671,0.21336665895756066,0.5761422916315027
5034741,MIKEL STIFFLER,0.38888888888888884,0.4662698412698412,0.14484126984126985
5034794,CHENGHAO WAN,0.14285714285714285,0.4857142857142857,0.37142857142857144
5034808,JUAN ANTONIO CABALLERO MARTINEZ,0.23797743900302082,0.2276818628440971,0.534340698152882
5034937,VERENA MEYER,0.5434863755132512,0.2523329600597238,0.20418066442702498
5034972,CORY LINSMEYER,0.6944529901031339,0.1738199813540922,0.13172702854277396
5035031,ANTHONY BERGER,0.3888888888888889,0.2777777777777778,0.3333333333333333
5035032,EMMANUEL SANTA-MARTINEZ,0.31197554486601414,0.1427125495292305,0.5453119056047555
5035039,EMILY HAKE,0.9450549450549451,0.0,0.054945054945054944
5035077,ELIZABETH PROSE,0.2957236842105263,0.36502192982456144,0.33925438596491225
5035463,CHARLOTTE STRAUSS SWANSON,0.35333333333333333,0.41333333333333333,0.23333333333333334
5035474,DIANE MAYERFELD,0.2849162011173184,0.3854748603351955,0.329608938547486
5035515,FELICE AMATO,0.8402641138091094,0.10102004144017981,0.058715844750710844
5035523,CHARLES WEIBEL,0.2599653302233233,0.1636335658794073,0.5764011038972694
5035563,JEANNINE SHINODA,0.5464112868377842,0.20528195488721804,0.24830675827499782
5035907,MIMI HANG,0.17976432279072765,0.10485378985717508,0.7153818873520973
5035913,CHRISTOPHER RAWLES,0.5625,0.13020833333333331,0.3072916666666667
5035944,MASARU MITO,0.5580113373216822,0.20543877153072554,0.23654989114759228
5036075,DANIELLE ROBERTSON,0.8490546218487395,0.0795751633986928,0.0713702147525677
5036079,PETER SCHUMANN,0.2185110211426001,0.09615384615384617,0.6853351327035537
5036146,TOR STETSON-LEE,0.26034330985915494,0.14150528169014084,0.5981514084507042
5036171,JONI WILDMAN,0.34237314427245746,0.36962624896229707,0.28800060676524564
5036208,AUSTIN MOULE,0.8767232767232769,0.05422077922077921,0.06905594405594406
5036348,KALIN VETSIGIAN,0.6574729992117879,0.12496710647501057,0.21755989431320147
5036350,ROBERT FAHRENBACH,0.5833333333333333,0.0,0.41666666666666663
5036384,SIYI LIU,0.14414414414414414,0.1891891891891892,0.6666666666666666
